"corp_name","report_period","营业总收入"
"步步高投资集团股份有限公司",2014-12-31 00:00:00,12805316107.36
"步步高投资集团股份有限公司",2015-03-31 00:00:00,4496790797.38
"步步高投资集团股份有限公司",2015-06-30 00:00:00,8149473548.35
"步步高投资集团股份有限公司",2015-09-30 00:00:00,11805400008.69
"步步高投资集团股份有限公司",2015-12-31 00:00:00,16068047886.47
"步步高投资集团股份有限公司",2016-03-31 00:00:00,4501631195.1
"步步高投资集团股份有限公司",2016-06-30 00:00:00,8098599154
"步步高投资集团股份有限公司",2016-09-30 00:00:00,11842479456.44
"步步高投资集团股份有限公司",2016-12-31 00:00:00,16583212792.18
"步步高投资集团股份有限公司",2017-03-31 00:00:00,4876002014.11
"步步高商业连锁股份有限公司",2010-03-31 00:00:00,1865032737.32
"步步高商业连锁股份有限公司",2010-06-30 00:00:00,3358133841.03
"步步高商业连锁股份有限公司",2010-09-30 00:00:00,4974961789.83
"步步高商业连锁股份有限公司",2010-12-31 00:00:00,6770265925.98
"步步高商业连锁股份有限公司",2011-03-31 00:00:00,2397103666.69
"步步高商业连锁股份有限公司",2011-06-30 00:00:00,4257402315.73
"步步高商业连锁股份有限公司",2011-09-30 00:00:00,6283216298.05
"步步高商业连锁股份有限公司",2011-12-31 00:00:00,8439186388.01
"步步高商业连锁股份有限公司",2012-03-31 00:00:00,2788431554.15
"步步高商业连锁股份有限公司",2012-06-30 00:00:00,5002503784.05
"步步高商业连锁股份有限公司",2012-09-30 00:00:00,7377511702.33
"步步高商业连锁股份有限公司",2012-12-31 00:00:00,10005654563.45
"步步高商业连锁股份有限公司",2013-03-31 00:00:00,3159177445.64
"步步高商业连锁股份有限公司",2013-06-30 00:00:00,5780989239.86
"步步高商业连锁股份有限公司",2013-09-30 00:00:00,8450291568.47
"步步高商业连锁股份有限公司",2013-12-31 00:00:00,11387894647.21
"步步高商业连锁股份有限公司",2014-03-31 00:00:00,3670085785.3
"步步高商业连锁股份有限公司",2014-06-30 00:00:00,6437554894.42
"步步高商业连锁股份有限公司",2014-09-30 00:00:00,9286294503.85
"步步高商业连锁股份有限公司",2014-12-31 00:00:00,12296788271.67
"步步高商业连锁股份有限公司",2015-03-31 00:00:00,4446183113.46
"步步高商业连锁股份有限公司",2015-06-30 00:00:00,8063027351
"步步高商业连锁股份有限公司",2015-09-30 00:00:00,11687866080.73
"步步高商业连锁股份有限公司",2015-12-31 00:00:00,15472180990.07
"步步高商业连锁股份有限公司",2016-03-31 00:00:00,4489058494.33
"步步高商业连锁股份有限公司",2016-06-30 00:00:00,7937720453.08
"步步高商业连锁股份有限公司",2016-09-30 00:00:00,11607002362.68
"步步高商业连锁股份有限公司",2016-12-31 00:00:00,15520277128.3
"步步高商业连锁股份有限公司",2017-03-31 00:00:00,4745756283.51
"广州市广百股份有限公司",2010-03-31 00:00:00,1537353301.55
"广州市广百股份有限公司",2010-06-30 00:00:00,2733856511.87
"广州市广百股份有限公司",2010-09-30 00:00:00,3998661920.6
"广州市广百股份有限公司",2010-12-31 00:00:00,5824849056.74
"广州市广百股份有限公司",2011-03-31 00:00:00,1902449623.82
"广州市广百股份有限公司",2011-06-30 00:00:00,3395834526.97
"广州市广百股份有限公司",2011-09-30 00:00:00,4916601932.36
"广州市广百股份有限公司",2011-12-31 00:00:00,7184507762.72
"广州市广百股份有限公司",2012-03-31 00:00:00,1907767124.97
"广州市广百股份有限公司",2012-06-30 00:00:00,3578443468.5
"广州市广百股份有限公司",2012-09-30 00:00:00,5179672572.68
"广州市广百股份有限公司",2012-12-31 00:00:00,7349467484.89
"广州市广百股份有限公司",2013-03-31 00:00:00,2081331725.88
"广州市广百股份有限公司",2013-06-30 00:00:00,4058962180.66
"广州市广百股份有限公司",2013-09-30 00:00:00,5661252515.39
"广州市广百股份有限公司",2013-12-31 00:00:00,7760574522.08
"广州市广百股份有限公司",2014-03-31 00:00:00,2030003031.51
"广州市广百股份有限公司",2014-06-30 00:00:00,3936975718.45
"广州市广百股份有限公司",2014-09-30 00:00:00,5440337378.12
"广州市广百股份有限公司",2014-12-31 00:00:00,7645559738
"广州市广百股份有限公司",2015-03-31 00:00:00,1940862138.28
"广州市广百股份有限公司",2015-06-30 00:00:00,3775413850.65
"广州市广百股份有限公司",2015-09-30 00:00:00,5409485133.9
"广州市广百股份有限公司",2015-12-31 00:00:00,7329377880.97
"广州市广百股份有限公司",2016-03-31 00:00:00,1774664167.38
"广州市广百股份有限公司",2016-06-30 00:00:00,3521967084.16
"广州市广百股份有限公司",2016-09-30 00:00:00,4864878347.43
"广州市广百股份有限公司",2016-12-31 00:00:00,6525808515.1
"广州市广百股份有限公司",2017-03-31 00:00:00,1606620939
"广州越秀金融控股集团股份有限公司",2010-03-31 00:00:00,951129145.43
"广州越秀金融控股集团股份有限公司",2010-06-30 00:00:00,1690920862.75
"广州越秀金融控股集团股份有限公司",2010-09-30 00:00:00,2464957392.34
"广州越秀金融控股集团股份有限公司",2010-12-31 00:00:00,3585740168.52
"广州越秀金融控股集团股份有限公司",2011-03-31 00:00:00,1213493513.37
"广州越秀金融控股集团股份有限公司",2011-06-30 00:00:00,2128662743.84
"广州越秀金融控股集团股份有限公司",2011-09-30 00:00:00,2128662743.84
"广州越秀金融控股集团股份有限公司",2011-12-31 00:00:00,4458474213.42
"广州越秀金融控股集团股份有限公司",2012-03-31 00:00:00,1158598492.04
"广州越秀金融控股集团股份有限公司",2012-06-30 00:00:00,2140866637.99
"广州越秀金融控股集团股份有限公司",2012-09-30 00:00:00,3123735600.39
"广州越秀金融控股集团股份有限公司",2012-12-31 00:00:00,4460539248.89
"广州越秀金融控股集团股份有限公司",2013-03-31 00:00:00,1154189082.09
"广州越秀金融控股集团股份有限公司",2013-06-30 00:00:00,2130787999.92
"广州越秀金融控股集团股份有限公司",2013-09-30 00:00:00,2911389301.08
"广州越秀金融控股集团股份有限公司",2013-12-31 00:00:00,4092054944.48
"广州越秀金融控股集团股份有限公司",2014-03-31 00:00:00,919580228.54
"广州越秀金融控股集团股份有限公司",2014-06-30 00:00:00,1705575773.87
"广州越秀金融控股集团股份有限公司",2014-09-30 00:00:00,2452332278.79
"广州越秀金融控股集团股份有限公司",2014-12-31 00:00:00,3362620919.51
"广州越秀金融控股集团股份有限公司",2015-03-31 00:00:00,757255634.45
"广州越秀金融控股集团股份有限公司",2015-06-30 00:00:00,1401917516.42
"广州越秀金融控股集团股份有限公司",2015-09-30 00:00:00,2025014617.57
"广州越秀金融控股集团股份有限公司",2015-12-31 00:00:00,2804290571.16
"广州越秀金融控股集团股份有限公司",2016-03-31 00:00:00,694592987.33
"广州越秀金融控股集团股份有限公司",2016-06-30 00:00:00,1968680997.92
"广州越秀金融控股集团股份有限公司",2016-09-30 00:00:00,3702248869.09
"广州越秀金融控股集团股份有限公司",2016-12-31 00:00:00,5741144000.92
"广州越秀金融控股集团股份有限公司",2017-03-31 00:00:00,1491316720.92
"广州百货企业集团有限公司",2010-06-30 00:00:00,4153169325.05
"广州百货企业集团有限公司",2010-09-30 00:00:00,6074115740.11
"广州百货企业集团有限公司",2010-12-31 00:00:00,8864709700.73
"广州百货企业集团有限公司",2011-03-31 00:00:00,2560585702.46
"广州百货企业集团有限公司",2011-06-30 00:00:00,4943252702.36
"广州百货企业集团有限公司",2011-09-30 00:00:00,7362521971.72
"广州百货企业集团有限公司",2011-12-31 00:00:00,10658091457.55
"广州百货企业集团有限公司",2012-03-31 00:00:00,2709241927.14
"广州百货企业集团有限公司",2012-06-30 00:00:00,5430396321.05
"广州百货企业集团有限公司",2012-09-30 00:00:00,8174842189.56
"广州百货企业集团有限公司",2012-12-31 00:00:00,11057331251.63
"广州百货企业集团有限公司",2013-03-31 00:00:00,2873093706.86
"广州百货企业集团有限公司",2013-06-30 00:00:00,5713246502.31
"广州百货企业集团有限公司",2013-09-30 00:00:00,8272124895.77
"广州百货企业集团有限公司",2013-12-31 00:00:00,11735974105.3
"广州百货企业集团有限公司",2014-03-31 00:00:00,2856317827.09
"广州百货企业集团有限公司",2014-06-30 00:00:00,6024513533.11
"广州百货企业集团有限公司",2014-09-30 00:00:00,8482378831.73
"广州百货企业集团有限公司",2014-12-31 00:00:00,11955011928.76
"广州百货企业集团有限公司",2015-03-31 00:00:00,2809543385.59
"广州百货企业集团有限公司",2015-06-30 00:00:00,5543966366.34
"广州百货企业集团有限公司",2015-09-30 00:00:00,8028214135.21
"广州百货企业集团有限公司",2015-12-31 00:00:00,10872763213.38
"广州百货企业集团有限公司",2016-03-31 00:00:00,2587407110.38
"广州百货企业集团有限公司",2016-06-30 00:00:00,5128156524.16
"广州百货企业集团有限公司",2016-09-30 00:00:00,6799959442.37
"广州百货企业集团有限公司",2016-12-31 00:00:00,9256373781.93
"广州百货企业集团有限公司",2017-03-31 00:00:00,2456553336.97
"华润万家有限公司",2011-12-31 00:00:00,15755506341.87
"华润万家有限公司",2012-12-31 00:00:00,17717854073.5
"华润万家有限公司",2013-12-31 00:00:00,20030169718.71
"华润万家有限公司",2014-12-31 00:00:00,21337541416.7
"华润万家有限公司",2015-06-30 00:00:00,11950286700
"华润万家有限公司",2015-09-30 00:00:00,18227212859.69
"华润万家有限公司",2015-12-31 00:00:00,23464059658.58
"华润万家有限公司",2016-03-31 00:00:00,6998098179.23
"华润万家有限公司",2016-06-30 00:00:00,12629386895.19
"华润万家有限公司",2016-09-30 00:00:00,19046212878.33
"华润万家有限公司",2016-12-31 00:00:00,25133391408.75
"华润万家有限公司",2017-03-31 00:00:00,7119346709.68
"人人乐连锁商业集团股份有限公司",2010-03-31 00:00:00,2648300760.44
"人人乐连锁商业集团股份有限公司",2010-06-30 00:00:00,4978593799.78
"人人乐连锁商业集团股份有限公司",2010-09-30 00:00:00,7396478233.34
"人人乐连锁商业集团股份有限公司",2010-12-31 00:00:00,10040500663.02
"人人乐连锁商业集团股份有限公司",2011-03-31 00:00:00,3310525839.55
"人人乐连锁商业集团股份有限公司",2011-06-30 00:00:00,6096210939.78
"人人乐连锁商业集团股份有限公司",2011-09-30 00:00:00,9019958254.08
"人人乐连锁商业集团股份有限公司",2011-12-31 00:00:00,12091919298.66
"人人乐连锁商业集团股份有限公司",2012-03-31 00:00:00,3598825261.74
"人人乐连锁商业集团股份有限公司",2012-06-30 00:00:00,6589652806.32
"人人乐连锁商业集团股份有限公司",2012-09-30 00:00:00,9710417087.29
"人人乐连锁商业集团股份有限公司",2012-12-31 00:00:00,12913437727.33
"人人乐连锁商业集团股份有限公司",2013-03-31 00:00:00,3548539911.12
"人人乐连锁商业集团股份有限公司",2013-06-30 00:00:00,6534002209.16
"人人乐连锁商业集团股份有限公司",2013-09-30 00:00:00,9629851547.83
"人人乐连锁商业集团股份有限公司",2013-12-31 00:00:00,12716456768.43
"人人乐连锁商业集团股份有限公司",2014-03-31 00:00:00,3419448158.46
"人人乐连锁商业集团股份有限公司",2014-06-30 00:00:00,6285313523.56
"人人乐连锁商业集团股份有限公司",2014-09-30 00:00:00,9284196340.68
"人人乐连锁商业集团股份有限公司",2014-12-31 00:00:00,12117384021.49
"人人乐连锁商业集团股份有限公司",2015-03-31 00:00:00,3214035916.51
"人人乐连锁商业集团股份有限公司",2015-06-30 00:00:00,5907372763.62
"人人乐连锁商业集团股份有限公司",2015-09-30 00:00:00,8650106470.74
"人人乐连锁商业集团股份有限公司",2015-12-31 00:00:00,11218049720.16
"人人乐连锁商业集团股份有限公司",2016-03-31 00:00:00,2976360796.85
"人人乐连锁商业集团股份有限公司",2016-06-30 00:00:00,5332919735.11
"人人乐连锁商业集团股份有限公司",2016-09-30 00:00:00,7792682693.34
"人人乐连锁商业集团股份有限公司",2016-12-31 00:00:00,10156778092.92
"人人乐连锁商业集团股份有限公司",2017-03-31 00:00:00,2654978225.64
"天虹商场股份有限公司",2010-03-31 00:00:00,2669113878.36
"天虹商场股份有限公司",2010-06-30 00:00:00,4809251460.5
"天虹商场股份有限公司",2010-09-30 00:00:00,7101966393.27
"天虹商场股份有限公司",2010-12-31 00:00:00,10174361408.07
"天虹商场股份有限公司",2011-03-31 00:00:00,3586877723.06
"天虹商场股份有限公司",2011-06-30 00:00:00,6373157893.07
"天虹商场股份有限公司",2011-09-30 00:00:00,9250595701.93
"天虹商场股份有限公司",2011-12-31 00:00:00,13035637206.59
"天虹商场股份有限公司",2012-03-31 00:00:00,3833429531.13
"天虹商场股份有限公司",2012-06-30 00:00:00,6993846798.38
"天虹商场股份有限公司",2012-09-30 00:00:00,10232868382.82
"天虹商场股份有限公司",2012-12-31 00:00:00,14377010076.89
"天虹商场股份有限公司",2013-03-31 00:00:00,4179712493.26
"天虹商场股份有限公司",2013-06-30 00:00:00,7767203723.01
"天虹商场股份有限公司",2013-09-30 00:00:00,11307393265.7
"天虹商场股份有限公司",2013-12-31 00:00:00,16032483138.63
"天虹商场股份有限公司",2014-03-31 00:00:00,4397487895.19
"天虹商场股份有限公司",2014-06-30 00:00:00,8187356574.06
"天虹商场股份有限公司",2014-09-30 00:00:00,12033073991.17
"天虹商场股份有限公司",2014-12-31 00:00:00,16997956580.93
"天虹商场股份有限公司",2015-03-31 00:00:00,4858942473.29
"天虹商场股份有限公司",2015-06-30 00:00:00,8893997561.21
"天虹商场股份有限公司",2015-09-30 00:00:00,12694805755.78
"天虹商场股份有限公司",2015-12-31 00:00:00,17396064948.06
"天虹商场股份有限公司",2016-03-31 00:00:00,4654365865.96
"天虹商场股份有限公司",2016-06-30 00:00:00,8543638126.18
"天虹商场股份有限公司",2016-09-30 00:00:00,12356554539.37
"天虹商场股份有限公司",2016-12-31 00:00:00,17272958428.32
"天虹商场股份有限公司",2017-03-31 00:00:00,4751270899.79
"深圳茂业商厦有限公司",2010-12-31 00:00:00,7334420283
"深圳茂业商厦有限公司",2011-06-30 00:00:00,5247355075.91
"深圳茂业商厦有限公司",2011-09-30 00:00:00,7471200372.58
"深圳茂业商厦有限公司",2011-12-31 00:00:00,3942105662.99
"深圳茂业商厦有限公司",2012-03-31 00:00:00,1156795280.84
"深圳茂业商厦有限公司",2012-06-30 00:00:00,2040208261.87
"深圳茂业商厦有限公司",2012-09-30 00:00:00,2936058670.85
"深圳茂业商厦有限公司",2012-12-31 00:00:00,4140672424.35
"深圳茂业商厦有限公司",2013-03-31 00:00:00,1101724695.23
"深圳茂业商厦有限公司",2013-06-30 00:00:00,2190471975.84
"深圳茂业商厦有限公司",2013-09-30 00:00:00,3049562257.98
"深圳茂业商厦有限公司",2013-12-31 00:00:00,4430444869.23
"深圳茂业商厦有限公司",2014-03-31 00:00:00,1074800511.12
"深圳茂业商厦有限公司",2014-06-30 00:00:00,2018060522.95
"深圳茂业商厦有限公司",2014-09-30 00:00:00,2873929903.52
"深圳茂业商厦有限公司",2014-12-31 00:00:00,3768478388.14
"深圳茂业商厦有限公司",2015-03-31 00:00:00,838806906.26
"深圳茂业商厦有限公司",2015-06-30 00:00:00,1623665135.32
"深圳茂业商厦有限公司",2015-09-30 00:00:00,2166639815.69
"深圳茂业商厦有限公司",2015-12-31 00:00:00,3397715555.5
"深圳茂业商厦有限公司",2016-03-31 00:00:00,NA
"深圳茂业商厦有限公司",2016-06-30 00:00:00,2065885686.47
"深圳茂业商厦有限公司",2016-09-30 00:00:00,3550066772.14
"深圳茂业商厦有限公司",2016-12-31 00:00:00,5751888807
"深圳茂业商厦有限公司",2017-03-31 00:00:00,1580344986.24
"广东东菱凯琴集团有限公司",2012-12-31 00:00:00,5118458107.35
"广东东菱凯琴集团有限公司",2013-12-31 00:00:00,5035546553.62
"广东东菱凯琴集团有限公司",2014-12-31 00:00:00,5668888463.01
"广东东菱凯琴集团有限公司",2015-12-31 00:00:00,6404761000.3
"广东东菱凯琴集团有限公司",2016-06-30 00:00:00,3017318685.82
"广东东菱凯琴集团有限公司",2016-09-30 00:00:00,5203918450.6
"广东东菱凯琴集团有限公司",2016-12-31 00:00:00,7091818282.47
"广东东菱凯琴集团有限公司",2017-03-31 00:00:00,1752233098.38
"南宁百货大楼股份有限公司",2010-03-31 00:00:00,470069666.76
"南宁百货大楼股份有限公司",2010-06-30 00:00:00,878941488.6
"南宁百货大楼股份有限公司",2010-09-30 00:00:00,1278547428.12
"南宁百货大楼股份有限公司",2010-12-31 00:00:00,1857688038.04
"南宁百货大楼股份有限公司",2011-03-31 00:00:00,611495218.76
"南宁百货大楼股份有限公司",2011-06-30 00:00:00,1122526799.97
"南宁百货大楼股份有限公司",2011-09-30 00:00:00,1613726487.54
"南宁百货大楼股份有限公司",2011-12-31 00:00:00,2300246187.57
"南宁百货大楼股份有限公司",2012-03-31 00:00:00,671164948.21
"南宁百货大楼股份有限公司",2012-06-30 00:00:00,1278690728.09
"南宁百货大楼股份有限公司",2012-09-30 00:00:00,1846575781.73
"南宁百货大楼股份有限公司",2012-12-31 00:00:00,2641499332.29
"南宁百货大楼股份有限公司",2013-03-31 00:00:00,765411083.89
"南宁百货大楼股份有限公司",2013-06-30 00:00:00,1497427239.69
"南宁百货大楼股份有限公司",2013-09-30 00:00:00,2081239241.8
"南宁百货大楼股份有限公司",2013-12-31 00:00:00,2895113857.35
"南宁百货大楼股份有限公司",2014-03-31 00:00:00,685038478.6
"南宁百货大楼股份有限公司",2014-06-30 00:00:00,1306139783.8
"南宁百货大楼股份有限公司",2014-09-30 00:00:00,1806146690.94
"南宁百货大楼股份有限公司",2014-12-31 00:00:00,2497480916.29
"南宁百货大楼股份有限公司",2015-03-31 00:00:00,641425060.5
"南宁百货大楼股份有限公司",2015-06-30 00:00:00,1211168246.87
"南宁百货大楼股份有限公司",2015-09-30 00:00:00,1713977359.01
"南宁百货大楼股份有限公司",2015-12-31 00:00:00,2366555589.38
"南宁百货大楼股份有限公司",2016-03-31 00:00:00,582067147.3
"南宁百货大楼股份有限公司",2016-06-30 00:00:00,1105837526.84
"南宁百货大楼股份有限公司",2016-09-30 00:00:00,1555096618.72
"南宁百货大楼股份有限公司",2016-12-31 00:00:00,2207155178.57
"南宁百货大楼股份有限公司",2017-03-31 00:00:00,526793255.73
"广汇汽车服务有限责任公司",2010-12-31 00:00:00,43343428764.84
"广汇汽车服务有限责任公司",2011-06-30 00:00:00,26883017108.77
"广汇汽车服务有限责任公司",2011-09-30 00:00:00,42098162375.03
"广汇汽车服务有限责任公司",2011-12-31 00:00:00,59254481334.67
"广汇汽车服务有限责任公司",2012-03-31 00:00:00,16724338664.46
"广汇汽车服务有限责任公司",2012-06-30 00:00:00,34077355037.8
"广汇汽车服务有限责任公司",2012-09-30 00:00:00,50779151849.04
"广汇汽车服务有限责任公司",2012-12-31 00:00:00,72620339534.95
"广汇汽车服务有限责任公司",2013-03-31 00:00:00,18793386425.33
"广汇汽车服务有限责任公司",2013-06-30 00:00:00,38725271361.03
"广汇汽车服务有限责任公司",2013-09-30 00:00:00,60105958312.67
"广汇汽车服务有限责任公司",2013-12-31 00:00:00,84063504593.19
"广汇汽车服务有限责任公司",2014-03-31 00:00:00,21536681057.54
"广汇汽车服务有限责任公司",2014-06-30 00:00:00,43581670789.54
"广汇汽车服务有限责任公司",2014-09-30 00:00:00,64386293481.49
"广汇汽车服务有限责任公司",2014-12-31 00:00:00,86356872109.99
"广汇汽车服务有限责任公司",2015-03-31 00:00:00,22062862793.18
"广汇汽车服务有限责任公司",2015-06-30 00:00:00,43346345528.08
"广汇汽车服务有限责任公司",2015-09-30 00:00:00,65699588206.44
"广汇汽车服务有限责任公司",2015-12-31 00:00:00,93700035201.1
"广汇汽车服务有限责任公司",2016-03-31 00:00:00,25810767474.05
"广汇汽车服务有限责任公司",2016-06-30 00:00:00,51696201462.02
"广汇汽车服务有限责任公司",2016-09-30 00:00:00,81532163479.98
"广汇汽车服务有限责任公司",2016-12-31 00:00:00,118303556893.23
"广汇汽车服务有限责任公司",2017-03-31 00:00:00,25482837573.52
"重庆百货大楼股份有限公司",2010-03-31 00:00:00,2516725558.19
"重庆百货大楼股份有限公司",2010-06-30 00:00:00,4491178135.49
"重庆百货大楼股份有限公司",2010-09-30 00:00:00,6179502787.61
"重庆百货大楼股份有限公司",2010-12-31 00:00:00,21212744876
"重庆百货大楼股份有限公司",2011-03-31 00:00:00,7920288237.13
"重庆百货大楼股份有限公司",2011-06-30 00:00:00,13569818251.84
"重庆百货大楼股份有限公司",2011-09-30 00:00:00,18885817122.81
"重庆百货大楼股份有限公司",2011-12-31 00:00:00,25011511847.16
"重庆百货大楼股份有限公司",2012-03-31 00:00:00,9108543332.57
"重庆百货大楼股份有限公司",2012-06-30 00:00:00,15414955864.45
"重庆百货大楼股份有限公司",2012-09-30 00:00:00,21146734120.75
"重庆百货大楼股份有限公司",2012-12-31 00:00:00,28116697617.69
"重庆百货大楼股份有限公司",2013-03-31 00:00:00,8828261201.57
"重庆百货大楼股份有限公司",2013-06-30 00:00:00,15997999041.1
"重庆百货大楼股份有限公司",2013-09-30 00:00:00,22097145482.62
"重庆百货大楼股份有限公司",2013-12-31 00:00:00,30189995831.91
"重庆百货大楼股份有限公司",2014-03-31 00:00:00,9028952843.55
"重庆百货大楼股份有限公司",2014-06-30 00:00:00,15147016686.64
"重庆百货大楼股份有限公司",2014-09-30 00:00:00,20684845935.17
"重庆百货大楼股份有限公司",2014-12-31 00:00:00,30140059758.98
"重庆百货大楼股份有限公司",2015-03-31 00:00:00,8907296201.62
"重庆百货大楼股份有限公司",2015-06-30 00:00:00,16105020198.09
"重庆百货大楼股份有限公司",2015-09-30 00:00:00,22597214792.81
"重庆百货大楼股份有限公司",2015-12-31 00:00:00,30079377071.43
"重庆百货大楼股份有限公司",2016-03-31 00:00:00,10386462092.16
"重庆百货大楼股份有限公司",2016-06-30 00:00:00,18133250660.28
"重庆百货大楼股份有限公司",2016-09-30 00:00:00,25461160074.3
"重庆百货大楼股份有限公司",2016-12-31 00:00:00,33846772641.66
"重庆百货大楼股份有限公司",2017-03-31 00:00:00,9176910639.24
"重庆商社(集团)有限公司",2010-12-31 00:00:00,32156321327.14
"重庆商社(集团)有限公司",2011-12-31 00:00:00,40086777526.42
"重庆商社(集团)有限公司",2012-09-30 00:00:00,34524401600
"重庆商社(集团)有限公司",2012-12-31 00:00:00,45843297538.56
"重庆商社(集团)有限公司",2013-03-31 00:00:00,13212427599.89
"重庆商社(集团)有限公司",2013-06-30 00:00:00,25720466233.33
"重庆商社(集团)有限公司",2013-09-30 00:00:00,37799468701.12
"重庆商社(集团)有限公司",2013-12-31 00:00:00,50656305348.02
"重庆商社(集团)有限公司",2014-03-31 00:00:00,14140255193.39
"重庆商社(集团)有限公司",2014-06-30 00:00:00,26431981016.42
"重庆商社(集团)有限公司",2014-09-30 00:00:00,38835643547.53
"重庆商社(集团)有限公司",2014-12-31 00:00:00,51451042714.92
"重庆商社(集团)有限公司",2015-03-31 00:00:00,14788518089.96
"重庆商社(集团)有限公司",2015-06-30 00:00:00,27774704538.8
"重庆商社(集团)有限公司",2015-09-30 00:00:00,39359904580.42
"重庆商社(集团)有限公司",2015-12-31 00:00:00,50500524170.05
"重庆商社(集团)有限公司",2016-03-31 00:00:00,14103911670.24
"重庆商社(集团)有限公司",2016-06-30 00:00:00,25694587510.44
"重庆商社(集团)有限公司",2016-09-30 00:00:00,NA
"重庆商社(集团)有限公司",2016-12-31 00:00:00,47781710543.07
"重庆商社(集团)有限公司",2017-03-31 00:00:00,13230884945.24
"重庆商业投资集团有限公司",2010-12-31 00:00:00,2384776545.56
"重庆商业投资集团有限公司",2011-12-31 00:00:00,2631984581.89
"重庆商业投资集团有限公司",2012-09-30 00:00:00,2048487201.72
"重庆商业投资集团有限公司",2012-12-31 00:00:00,2458938759.98
"重庆商业投资集团有限公司",2013-03-31 00:00:00,819096783.69
"重庆商业投资集团有限公司",2013-06-30 00:00:00,1663687319.65
"重庆商业投资集团有限公司",2013-09-30 00:00:00,2947607099.65
"重庆商业投资集团有限公司",2013-12-31 00:00:00,2437852191.89
"重庆商业投资集团有限公司",2014-03-31 00:00:00,645717009.8
"重庆商业投资集团有限公司",2014-06-30 00:00:00,1213708490.45
"重庆商业投资集团有限公司",2014-09-30 00:00:00,1842146580.29
"重庆商业投资集团有限公司",2014-12-31 00:00:00,2428512596.81
"重庆商业投资集团有限公司",2015-03-31 00:00:00,621932901.15
"重庆商业投资集团有限公司",2015-06-30 00:00:00,1211745471.08
"重庆商业投资集团有限公司",2015-09-30 00:00:00,1575133572.74
"重庆商业投资集团有限公司",2015-12-31 00:00:00,2320872565.48
"重庆商业投资集团有限公司",2016-03-31 00:00:00,446987723.07
"重庆商业投资集团有限公司",2016-06-30 00:00:00,837805858.59
"重庆商业投资集团有限公司",2016-09-30 00:00:00,1738005455.76
"重庆商业投资集团有限公司",2016-12-31 00:00:00,2876365712.79
"重庆商业投资集团有限公司",2017-03-31 00:00:00,528282318.31
"重庆华联商厦鸿瑞百货有限公司",2013-12-31 00:00:00,7398469
"重庆华联商厦鸿瑞百货有限公司",2014-12-31 00:00:00,8237227.57
"茂业商业股份有限公司",2010-03-31 00:00:00,480749702.03
"茂业商业股份有限公司",2010-06-30 00:00:00,835468578.52
"茂业商业股份有限公司",2010-09-30 00:00:00,1209278254.41
"茂业商业股份有限公司",2010-12-31 00:00:00,1710665220.34
"茂业商业股份有限公司",2011-03-31 00:00:00,578947967.4
"茂业商业股份有限公司",2011-06-30 00:00:00,1032460436.1
"茂业商业股份有限公司",2011-09-30 00:00:00,1455077214.68
"茂业商业股份有限公司",2011-12-31 00:00:00,2040158270.49
"茂业商业股份有限公司",2012-03-31 00:00:00,605723439.89
"茂业商业股份有限公司",2012-06-30 00:00:00,1085118889.84
"茂业商业股份有限公司",2012-09-30 00:00:00,1538924018.47
"茂业商业股份有限公司",2012-12-31 00:00:00,2146401819.44
"茂业商业股份有限公司",2013-03-31 00:00:00,619841976.02
"茂业商业股份有限公司",2013-06-30 00:00:00,1115279569.58
"茂业商业股份有限公司",2013-09-30 00:00:00,1646909267.1
"茂业商业股份有限公司",2013-12-31 00:00:00,2212110863.39
"茂业商业股份有限公司",2014-03-31 00:00:00,638248570.84
"茂业商业股份有限公司",2014-06-30 00:00:00,1133967179.84
"茂业商业股份有限公司",2014-09-30 00:00:00,1561736394.69
"茂业商业股份有限公司",2014-12-31 00:00:00,2066717897.14
"茂业商业股份有限公司",2015-03-31 00:00:00,583409504.76
"茂业商业股份有限公司",2015-06-30 00:00:00,1015803963.81
"茂业商业股份有限公司",2015-09-30 00:00:00,1415470329.5
"茂业商业股份有限公司",2015-12-31 00:00:00,1909240335.76
"茂业商业股份有限公司",2016-03-31 00:00:00,1784270771.09
"茂业商业股份有限公司",2016-06-30 00:00:00,3733556814.25
"茂业商业股份有限公司",2016-09-30 00:00:00,6094774248.77
"茂业商业股份有限公司",2016-12-31 00:00:00,9414253380.12
"茂业商业股份有限公司",2017-03-31 00:00:00,3131859025.46
"成都红旗连锁股份有限公司",2010-12-31 00:00:00,2764715194.9
"成都红旗连锁股份有限公司",2011-12-31 00:00:00,3447962314.39
"成都红旗连锁股份有限公司",2012-06-30 00:00:00,1927712450.28
"成都红旗连锁股份有限公司",2012-09-30 00:00:00,2922743483.34
"成都红旗连锁股份有限公司",2012-12-31 00:00:00,3905153015.98
"成都红旗连锁股份有限公司",2013-03-31 00:00:00,1117486697.17
"成都红旗连锁股份有限公司",2013-06-30 00:00:00,2181658694.2
"成都红旗连锁股份有限公司",2013-09-30 00:00:00,3323734230.13
"成都红旗连锁股份有限公司",2013-12-31 00:00:00,4437042324.55
"成都红旗连锁股份有限公司",2014-03-31 00:00:00,1213958504.11
"成都红旗连锁股份有限公司",2014-06-30 00:00:00,2380081185.38
"成都红旗连锁股份有限公司",2014-09-30 00:00:00,3597153833.2
"成都红旗连锁股份有限公司",2014-12-31 00:00:00,4764210870.04
